timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-03 14:00:00,2017-12-03,Oracle,424.0,424.0,0.0,6.179824561403564,445.2330234675501,438.7189164161214,417.82017543859644,417.82017543859644
2017-12-03 15:00:00,2017-12-03,Oracle,432.0,432.0,0.0,14.179824561403564,438.7189164161214,423.77206893757693,417.82017543859644,417.82017543859644
2017-12-03 16:00:00,2017-12-03,Oracle,431.0,431.0,0.0,13.179824561403564,423.77206893757693,409.8793140124217,417.82017543859644,417.82017543859644
2017-12-03 17:00:00,2017-12-03,Oracle,430.0,430.0,0.0,12.179824561403564,409.8793140124217,397.04065164065605,417.82017543859644,417.82017543859644
2017-12-03 18:00:00,2017-12-03,Oracle,427.0,427.0,0.0,9.179824561403564,397.04065164065605,387.36426692905843,417.82017543859644,417.82017543859644
2017-12-03 19:00:00,2017-12-03,Oracle,429.0,429.0,0.0,11.179824561403564,387.36426692905843,375.5796971106822,417.82017543859644,417.82017543859644
2017-12-03 20:00:00,2017-12-03,Oracle,424.0,424.0,0.0,6.179824561403564,375.5796971106822,369.0655900592535,417.82017543859644,417.82017543859644
2017-12-03 21:00:00,2017-12-03,Oracle,418.0,418.0,0.0,0.17982456140356362,369.0655900592535,368.8760383281616,417.82017543859644,417.82017543859644
2017-12-03 22:00:00,2017-12-03,Oracle,420.0,420.0,0.0,2.1798245614035636,368.8760383281616,366.57830149029064,417.82017543859644,417.82017543859644
2017-12-03 23:00:00,2017-12-03,Oracle,418.0,418.0,0.0,0.17982456140356362,366.57830149029064,366.3887497591986,417.82017543859644,417.82017543859644
2017-12-04 00:00:00,2017-12-04,Oracle,413.0,413.0,19.986899563318726,0.0,366.3887497591986,385.3499875547322,432.98689956331873,432.98689956331873
2017-12-04 01:00:00,2017-12-04,Oracle,412.0,412.0,20.98689956331873,0.0,385.3499875547322,405.2599086483163,432.98689956331873,432.98689956331873
2017-12-04 02:00:00,2017-12-04,Oracle,412.0,412.0,20.98689956331873,0.0,405.2599086483163,425.1698297419004,432.98689956331873,432.98689956331873
2017-12-04 03:00:00,2017-12-04,Oracle,404.0,404.0,28.98689956331873,0.0,425.1698297419004,452.6692172198925,432.98689956331873,432.98689956331873
2017-12-04 04:00:00,2017-12-04,Oracle,396.0,396.0,36.98689956331873,0.0,452.6692172198925,487.75807108228486,432.98689956331873,432.98689956331873
2017-12-04 05:00:00,2017-12-04,Oracle,394.0,394.0,38.98689956331873,0.0,487.75807108228486,524.7442915407782,432.98689956331873,432.98689956331873
2017-12-04 06:00:00,2017-12-04,Oracle,398.0,398.0,34.98689956331873,0.0,524.7442915407782,557.9357788070695,432.98689956331873,432.98689956331873
2017-12-04 07:00:00,2017-12-04,Oracle,403.0,403.0,29.98689956331873,0.0,557.9357788070695,586.3838495831083,432.98689956331873,432.98689956331873
2017-12-04 08:00:00,2017-12-04,Oracle,407.0,407.0,25.98689956331873,0.0,586.3838495831083,611.0371871669448,432.98689956331873,432.98689956331873
2017-12-04 09:00:00,2017-12-04,Oracle,415.0,415.0,17.98689956331873,0.0,611.0371871669448,628.1010583663774,432.98689956331873,432.98689956331873
2017-12-04 10:00:00,2017-12-04,Oracle,435.0,435.0,0.0,2.0131004366812704,628.1010583663774,625.9790641868467,432.98689956331873,432.98689956331873
2017-12-04 11:00:00,2017-12-04,Oracle,447.0,447.0,0.0,14.01310043668127,625.9790641868467,611.2079593666422,432.98689956331873,432.98689956331873
2017-12-04 12:00:00,2017-12-04,Oracle,457.0,457.0,0.0,24.01310043668127,611.2079593666422,585.8959290125431,432.98689956331873,432.98689956331873
2017-12-04 13:00:00,2017-12-04,Oracle,462.0,462.0,0.0,29.01310043668127,585.8959290125431,555.3134358914967,432.98689956331873,432.98689956331873
2017-12-04 14:00:00,2017-12-04,Oracle,463.0,463.0,0.0,30.01310043668127,555.3134358914967,523.6768502170603,432.98689956331873,432.98689956331873
2017-12-04 15:00:00,2017-12-04,Oracle,463.0,463.0,0.0,30.01310043668127,523.6768502170603,492.0402645426243,432.98689956331873,432.98689956331873
2017-12-04 16:00:00,2017-12-04,Oracle,462.0,462.0,0.0,29.01310043668127,492.0402645426243,461.45777142157795,432.98689956331873,432.98689956331873
2017-12-04 17:00:00,2017-12-04,Oracle,465.0,465.0,0.0,32.01310043668127,461.45777142157795,427.71300064036313,432.98689956331873,432.98689956331873
2017-12-04 18:00:00,2017-12-04,Oracle,460.0,460.0,0.0,27.01310043668127,427.71300064036313,399.2386926260956,432.98689956331873,432.98689956331873
2017-12-04 19:00:00,2017-12-04,Oracle,450.0,450.0,0.0,17.01310043668127,399.2386926260956,381.3053101457224,432.98689956331873,432.98689956331873
2017-12-04 20:00:00,2017-12-04,Oracle,442.0,442.0,0.0,9.01310043668127,381.3053101457224,371.80466809246536,432.98689956331873,432.98689956331873
2017-12-04 21:00:00,2017-12-04,Oracle,437.0,437.0,0.0,4.01310043668127,371.80466809246536,367.5744888061557,432.98689956331873,432.98689956331873
2017-12-04 22:00:00,2017-12-04,Oracle,435.0,435.0,0.0,2.0131004366812704,367.5744888061557,365.4524946266248,432.98689956331873,432.98689956331873
2017-12-04 23:00:00,2017-12-04,Oracle,432.0,432.0,0.9868995633187296,0.0,365.4524946266248,366.3887497591986,432.98689956331873,432.98689956331873
2017-12-05 00:00:00,2017-12-05,Oracle,428.0,428.0,12.955947136563895,0.0,366.3887497591986,378.67984041808216,440.9559471365639,440.9559471365639
2017-12-05 01:00:00,2017-12-05,Oracle,427.0,427.0,13.95594713656385,0.0,378.67984041808216,391.9196143750162,440.95594713656385,440.95594713656385
2017-12-05 02:00:00,2017-12-05,Oracle,421.0,421.0,19.95594713656385,0.0,391.9196143750162,410.8514881202533,440.95594713656385,440.95594713656385
2017-12-05 03:00:00,2017-12-05,Oracle,418.0,418.0,22.95594713656385,0.0,410.8514881202533,432.62941175964494,440.95594713656385,440.95594713656385
2017-12-05 04:00:00,2017-12-05,Oracle,412.0,412.0,28.95594713656385,0.0,432.62941175964494,460.09943518733667,440.95594713656385,440.95594713656385
2017-12-05 05:00:00,2017-12-05,Oracle,415.0,415.0,25.95594713656385,0.0,460.09943518733667,484.7234087208769,440.95594713656385,440.95594713656385
2017-12-05 06:00:00,2017-12-05,Oracle,409.0,409.0,31.95594713656385,0.0,484.7234087208769,515.0394820427201,440.95594713656385,440.95594713656385
2017-12-05 07:00:00,2017-12-05,Oracle,415.0,415.0,25.95594713656385,0.0,515.0394820427201,539.6634555762603,440.95594713656385,440.95594713656385
2017-12-05 08:00:00,2017-12-05,Oracle,415.0,415.0,25.95594713656385,0.0,539.6634555762603,564.2874291098005,440.95594713656385,440.95594713656385
2017-12-05 09:00:00,2017-12-05,Oracle,437.0,437.0,3.95594713656385,0.0,564.2874291098005,568.0403700862289,440.95594713656385,440.95594713656385
2017-12-05 10:00:00,2017-12-05,Oracle,444.0,444.0,0.0,3.04405286343615,568.0403700862289,564.8316566307567,440.95594713656385,440.95594713656385
2017-12-05 11:00:00,2017-12-05,Oracle,459.0,459.0,0.0,18.04405286343615,564.8316566307567,545.8115548744418,440.95594713656385,440.95594713656385
2017-12-05 12:00:00,2017-12-05,Oracle,465.0,465.0,0.0,24.04405286343615,545.8115548744418,520.4668977977917,440.95594713656385,440.95594713656385
2017-12-05 13:00:00,2017-12-05,Oracle,469.0,469.0,0.0,28.04405286343615,520.4668977977917,490.90587050758313,440.95594713656385,440.95594713656385
2017-12-05 14:00:00,2017-12-05,Oracle,467.0,467.0,0.0,26.04405286343615,490.90587050758313,463.45302832415337,440.95594713656385,440.95594713656385
2017-12-05 15:00:00,2017-12-05,Oracle,468.0,468.0,0.0,27.04405286343615,463.45302832415337,434.9460935873344,440.95594713656385,440.95594713656385
2017-12-05 16:00:00,2017-12-05,Oracle,470.0,470.0,0.0,29.04405286343615,434.9460935873344,404.3309737437362,440.95594713656385,440.95594713656385
2017-12-05 17:00:00,2017-12-05,Oracle,471.0,471.0,0.0,30.04405286343615,404.3309737437362,372.66176134674834,440.95594713656385,440.95594713656385
2017-12-05 18:00:00,2017-12-05,Oracle,466.0,466.0,0.0,25.04405286343615,372.66176134674834,346.26301171670866,440.95594713656385,440.95594713656385
2017-12-05 19:00:00,2017-12-05,Oracle,451.0,451.0,0.0,10.04405286343615,346.26301171670866,335.6756503875108,440.95594713656385,440.95594713656385
2017-12-05 20:00:00,2017-12-05,Oracle,445.0,445.0,0.0,4.04405286343615,335.6756503875108,331.4128443786492,440.95594713656385,440.95594713656385
2017-12-05 21:00:00,2017-12-05,Oracle,435.0,435.0,5.95594713656385,0.0,331.4128443786492,337.06315195117907,440.95594713656385,440.95594713656385
2017-12-05 22:00:00,2017-12-05,Oracle,427.0,427.0,13.95594713656385,0.0,337.06315195117907,350.3029259081131,440.95594713656385,440.95594713656385
2017-12-05 23:00:00,2017-12-05,Oracle,424.0,424.0,16.95594713656385,0.0,350.3029259081131,366.3887497591986,440.95594713656385,440.95594713656385
2017-12-06 00:00:00,2017-12-06,Oracle,421.0,421.0,19.424778761061887,0.0,366.3887497591986,384.8167129381444,440.4247787610619,440.4247787610619
2017-12-06 01:00:00,2017-12-06,Oracle,422.0,422.0,18.424778761061987,0.0,384.8167129381444,402.2959928190397,440.424778761062,440.424778761062
2017-12-06 02:00:00,2017-12-06,Oracle,417.0,417.0,23.424778761061987,0.0,402.2959928190397,424.5186891901876,440.424778761062,440.424778761062
2017-12-06 03:00:00,2017-12-06,Oracle,415.0,415.0,25.424778761061987,0.0,424.5186891901876,448.63875215743803,440.424778761062,440.424778761062
2017-12-06 04:00:00,2017-12-06,Oracle,416.0,416.0,24.424778761061987,0.0,448.63875215743803,471.81013182663645,440.424778761062,440.424778761062
2017-12-06 05:00:00,2017-12-06,Oracle,416.0,416.0,24.424778761061987,0.0,471.81013182663645,494.98151149583487,440.424778761062,440.424778761062
2017-12-06 06:00:00,2017-12-06,Oracle,415.0,415.0,25.424778761061987,0.0,494.98151149583487,519.1015744630838,440.424778761062,440.424778761062
2017-12-06 07:00:00,2017-12-06,Oracle,418.0,418.0,22.424778761061987,0.0,519.1015744630838,540.3755875361812,440.424778761062,440.424778761062
2017-12-06 08:00:00,2017-12-06,Oracle,428.0,428.0,12.424778761061987,0.0,540.3755875361812,552.1627676287735,440.424778761062,440.424778761062
2017-12-06 09:00:00,2017-12-06,Oracle,430.0,430.0,10.424778761061987,0.0,552.1627676287735,562.0525811252637,440.424778761062,440.424778761062
2017-12-06 10:00:00,2017-12-06,Oracle,450.0,450.0,0.0,9.575221238938013,562.0525811252637,551.9594117202423,440.424778761062,440.424778761062
2017-12-06 11:00:00,2017-12-06,Oracle,463.0,463.0,0.0,22.575221238938013,551.9594117202423,528.1630391211584,440.424778761062,440.424778761062
2017-12-06 12:00:00,2017-12-06,Oracle,468.0,468.0,0.0,27.575221238938013,528.1630391211584,499.0962037551262,440.424778761062,440.424778761062
2017-12-06 13:00:00,2017-12-06,Oracle,467.0,467.0,0.0,26.575221238938013,499.0962037551262,471.08346094248463,440.424778761062,440.424778761062
2017-12-06 14:00:00,2017-12-06,Oracle,472.0,472.0,0.0,31.575221238938013,471.08346094248463,437.80025536289486,440.424778761062,440.424778761062
2017-12-06 15:00:00,2017-12-06,Oracle,475.0,475.0,0.0,34.57522123893801,437.80025536289486,401.35477212313754,440.424778761062,440.424778761062
2017-12-06 16:00:00,2017-12-06,Oracle,471.0,471.0,0.0,30.575221238938013,401.35477212313754,369.1256590969374,440.424778761062,440.424778761062
2017-12-06 17:00:00,2017-12-06,Oracle,468.0,468.0,0.0,27.575221238938013,369.1256590969374,340.0588237309057,440.424778761062,440.424778761062
2017-12-06 18:00:00,2017-12-06,Oracle,457.0,457.0,0.0,16.575221238938013,340.0588237309057,322.5870064521582,440.424778761062,440.424778761062
2017-12-06 19:00:00,2017-12-06,Oracle,449.0,449.0,0.0,8.575221238938013,322.5870064521582,313.54792960052646,440.424778761062,440.424778761062
2017-12-06 20:00:00,2017-12-06,Oracle,438.0,438.0,2.4247787610619866,0.0,313.54792960052646,315.8482767126136,440.424778761062,440.424778761062
2017-12-06 21:00:00,2017-12-06,Oracle,427.0,427.0,13.424778761061987,0.0,315.8482767126136,328.5841401032564,440.424778761062,440.424778761062
2017-12-06 22:00:00,2017-12-06,Oracle,421.0,421.0,19.424778761061987,0.0,328.5841401032564,347.01210328220225,440.424778761062,440.424778761062
2017-12-06 23:00:00,2017-12-06,Oracle,420.0,420.0,20.424778761061987,0.0,347.01210328220225,366.3887497591986,440.424778761062,440.424778761062
2017-12-07 00:00:00,2017-12-07,Oracle,415.0,415.0,25.61504424778746,0.0,366.3887497591986,390.68931441589945,440.61504424778747,440.61504424778747
2017-12-07 01:00:00,2017-12-07,Oracle,414.0,414.0,26.615044247787466,0.0,390.68931441589945,415.93856237065086,440.61504424778747,440.61504424778747
2017-12-07 02:00:00,2017-12-07,Oracle,410.0,410.0,30.615044247787466,0.0,415.93856237065086,444.98254351760426,440.61504424778747,440.61504424778747
2017-12-07 03:00:00,2017-12-07,Oracle,409.0,409.0,31.615044247787466,0.0,444.98254351760426,474.9752079626121,440.61504424778747,440.61504424778747
2017-12-07 04:00:00,2017-12-07,Oracle,410.0,410.0,30.615044247787466,0.0,474.9752079626121,504.0191891095655,440.61504424778747,440.61504424778747
2017-12-07 05:00:00,2017-12-07,Oracle,409.0,409.0,31.615044247787466,0.0,504.0191891095655,534.0118535545695,440.61504424778747,440.61504424778747
2017-12-07 06:00:00,2017-12-07,Oracle,406.0,406.0,34.615044247787466,0.0,534.0118535545695,566.8505678937249,440.61504424778747,440.61504424778747
2017-12-07 07:00:00,2017-12-07,Oracle,411.0,411.0,29.615044247787466,0.0,566.8505678937249,594.9458657426278,440.61504424778747,440.61504424778747
2017-12-07 08:00:00,2017-12-07,Oracle,423.0,423.0,17.615044247787466,0.0,594.9458657426278,611.6569640149246,440.61504424778747,440.61504424778747
2017-12-07 09:00:00,2017-12-07,Oracle,436.0,436.0,4.615044247787466,0.0,611.6569640149246,616.0351794125645,440.61504424778747,440.61504424778747
2017-12-07 10:00:00,2017-12-07,Oracle,453.0,453.0,0.0,12.384955752212534,616.0351794125645,602.9802897800992,440.61504424778747,440.61504424778747
2017-12-07 11:00:00,2017-12-07,Oracle,462.0,462.0,0.0,21.384955752212534,602.9802897800992,580.4385671671289,440.61504424778747,440.61504424778747
2017-12-07 12:00:00,2017-12-07,Oracle,470.0,470.0,0.0,29.384955752212534,580.4385671671289,549.4641041270434,440.61504424778747,440.61504424778747
2017-12-07 13:00:00,2017-12-07,Oracle,471.0,471.0,0.0,30.384955752212534,549.4641041270434,517.4355485335673,440.61504424778747,440.61504424778747
2017-12-07 14:00:00,2017-12-07,Oracle,476.0,476.0,0.0,35.384955752212534,517.4355485335673,480.1365301731448,440.61504424778747,440.61504424778747
2017-12-07 15:00:00,2017-12-07,Oracle,483.0,483.0,0.0,42.384955752212534,480.1365301731448,435.45886393899536,440.61504424778747,440.61504424778747
2017-12-07 16:00:00,2017-12-07,Oracle,480.0,480.0,0.0,39.384955752212534,435.45886393899536,393.9434753650148,440.61504424778747,440.61504424778747
2017-12-07 17:00:00,2017-12-07,Oracle,474.0,474.0,0.0,33.384955752212534,393.9434753650148,358.75264211137073,440.61504424778747,440.61504424778747
2017-12-07 18:00:00,2017-12-07,Oracle,464.0,464.0,0.0,23.384955752212534,358.75264211137073,334.1027343916212,440.61504424778747,440.61504424778747
2017-12-07 19:00:00,2017-12-07,Oracle,450.0,450.0,0.0,9.384955752212534,334.1027343916212,324.21012241932476,440.61504424778747,440.61504424778747
2017-12-07 20:00:00,2017-12-07,Oracle,437.0,437.0,3.6150442477874662,0.0,324.21012241932476,327.63965451891454,440.61504424778747,440.61504424778747
2017-12-07 21:00:00,2017-12-07,Oracle,433.0,433.0,7.615044247787466,0.0,327.63965451891454,334.86391981070614,440.61504424778747,440.61504424778747
2017-12-07 22:00:00,2017-12-07,Oracle,425.0,425.0,15.615044247787466,0.0,334.86391981070614,349.6776514869019,440.61504424778747,440.61504424778747
2017-12-07 23:00:00,2017-12-07,Oracle,423.0,423.0,17.615044247787466,0.0,349.6776514869019,366.3887497591986,440.61504424778747,440.61504424778747
2017-12-08 00:00:00,2017-12-08,Oracle,420.0,420.0,21.44933920704847,0.0,366.3887497591986,386.73737961914554,441.44933920704847,441.44933920704847
2017-12-08 01:00:00,2017-12-08,Oracle,418.0,418.0,23.44933920704841,0.0,386.73737961914554,408.98337607519346,441.4493392070484,441.4493392070484
2017-12-08 02:00:00,2017-12-08,Oracle,414.0,414.0,27.44933920704841,0.0,408.98337607519346,435.0241057234434,441.4493392070484,441.4493392070484
2017-12-08 03:00:00,2017-12-08,Oracle,412.0,412.0,29.44933920704841,0.0,435.0241057234434,462.96220196779836,441.4493392070484,441.4493392070484
2017-12-08 04:00:00,2017-12-08,Oracle,410.0,410.0,31.44933920704841,0.0,462.96220196779836,492.7976648082504,441.4493392070484,441.4493392070484
2017-12-08 05:00:00,2017-12-08,Oracle,413.0,413.0,28.44933920704841,0.0,492.7976648082504,519.7870777545509,441.4493392070484,441.4493392070484
2017-12-08 06:00:00,2017-12-08,Oracle,413.0,413.0,28.44933920704841,0.0,519.7870777545509,546.7764907008514,441.4493392070484,441.4493392070484
2017-12-08 07:00:00,2017-12-08,Oracle,419.0,419.0,22.44933920704841,0.0,546.7764907008514,568.0738038588487,441.4493392070484,441.4493392070484
2017-12-08 08:00:00,2017-12-08,Oracle,421.0,421.0,20.44933920704841,0.0,568.0738038588487,587.4737504207451,441.4493392070484,441.4493392070484
2017-12-08 09:00:00,2017-12-08,Oracle,443.0,443.0,0.0,1.5506607929515894,587.4737504207451,585.8392104260611,441.4493392070484,441.4493392070484
2017-12-08 10:00:00,2017-12-08,Oracle,454.0,454.0,0.0,12.55066079295159,585.8392104260611,572.6096523440938,441.4493392070484,441.4493392070484
2017-12-08 11:00:00,2017-12-08,Oracle,470.0,470.0,0.0,28.55066079295159,572.6096523440938,542.514613407895,441.4493392070484,441.4493392070484
2017-12-08 12:00:00,2017-12-08,Oracle,469.0,469.0,0.0,27.55066079295159,542.514613407895,513.473667025085,441.4493392070484,441.4493392070484
2017-12-08 13:00:00,2017-12-08,Oracle,473.0,473.0,0.0,31.55066079295159,513.473667025085,480.2163504287173,441.4493392070484,441.4493392070484
2017-12-08 14:00:00,2017-12-08,Oracle,477.0,477.0,0.0,35.55066079295159,480.2163504287173,442.74266361879245,441.4493392070484,441.4493392070484
2017-12-08 15:00:00,2017-12-08,Oracle,479.0,479.0,0.0,37.55066079295159,442.74266361879245,403.1607917020888,441.4493392070484,441.4493392070484
2017-12-08 16:00:00,2017-12-08,Oracle,483.0,483.0,0.0,41.55066079295159,403.1607917020888,359.362549571827,441.4493392070484,441.4493392070484
2017-12-08 17:00:00,2017-12-08,Oracle,474.0,474.0,0.0,32.55066079295159,359.362549571827,325.05114042207015,441.4493392070484,441.4493392070484
2017-12-08 18:00:00,2017-12-08,Oracle,458.0,458.0,0.0,16.55066079295159,325.05114042207015,307.60521212654476,441.4493392070484,441.4493392070484
2017-12-08 19:00:00,2017-12-08,Oracle,444.0,444.0,0.0,2.5506607929515894,307.60521212654476,304.916579578472,441.4493392070484,441.4493392070484
2017-12-08 20:00:00,2017-12-08,Oracle,431.0,431.0,10.44933920704841,0.0,304.916579578472,314.8296931598634,441.4493392070484,441.4493392070484
2017-12-08 21:00:00,2017-12-08,Oracle,428.0,428.0,13.44933920704841,0.0,314.8296931598634,327.5888566354059,441.4493392070484,441.4493392070484
2017-12-08 22:00:00,2017-12-08,Oracle,424.0,424.0,17.44933920704841,0.0,327.5888566354059,344.1427533031507,441.4493392070484,441.4493392070484
2017-12-08 23:00:00,2017-12-08,Oracle,418.0,418.0,23.44933920704841,0.0,344.1427533031507,366.3887497591986,441.4493392070484,441.4493392070484
2017-12-09 00:00:00,2017-12-09,Oracle,414.0,414.0,2.244444444444252,0.0,366.3887497591986,368.51801671704516,416.24444444444424,416.24444444444424
2017-12-09 01:00:00,2017-12-09,Oracle,409.0,409.0,7.244444444444241,0.0,368.51801671704516,375.3907001651442,416.24444444444424,416.24444444444424
2017-12-09 02:00:00,2017-12-09,Oracle,409.0,409.0,7.244444444444241,0.0,375.3907001651442,382.2633836132433,416.24444444444424,416.24444444444424
2017-12-09 03:00:00,2017-12-09,Oracle,410.0,410.0,6.244444444444241,0.0,382.2633836132433,388.1873837632973,416.24444444444424,416.24444444444424
2017-12-09 04:00:00,2017-12-09,Oracle,410.0,410.0,6.244444444444241,0.0,388.1873837632973,394.1113839133459,416.24444444444424,416.24444444444424
2017-12-09 05:00:00,2017-12-09,Oracle,409.0,409.0,7.244444444444241,0.0,394.1113839133459,400.984067361445,416.24444444444424,416.24444444444424
2017-12-09 06:00:00,2017-12-09,Oracle,408.0,408.0,8.244444444444241,0.0,400.984067361445,408.8054341075946,416.24444444444424,416.24444444444424
2017-12-09 07:00:00,2017-12-09,Oracle,407.0,407.0,9.244444444444241,0.0,408.8054341075946,417.5754841517947,416.24444444444424,416.24444444444424
2017-12-09 08:00:00,2017-12-09,Oracle,406.0,406.0,10.244444444444241,0.0,417.5754841517947,427.2942174940453,416.24444444444424,416.24444444444424
2017-12-09 09:00:00,2017-12-09,Oracle,410.0,410.0,6.244444444444241,0.0,427.2942174940453,433.2182176440939,416.24444444444424,416.24444444444424
2017-12-09 10:00:00,2017-12-09,Oracle,413.0,413.0,3.244444444444241,0.0,433.2182176440939,436.2961678999909,416.24444444444424,416.24444444444424
2017-12-09 11:00:00,2017-12-09,Oracle,415.0,415.0,1.244444444444241,0.0,436.2961678999909,437.47675155978686,416.24444444444424,416.24444444444424
2017-12-09 12:00:00,2017-12-09,Oracle,421.0,421.0,0.0,4.755555555555759,437.47675155978686,432.46395586144536,416.24444444444424,416.24444444444424
2017-12-09 13:00:00,2017-12-09,Oracle,419.0,419.0,0.0,2.755555555555759,432.46395586144536,429.5593452698831,416.24444444444424,416.24444444444424
