timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-03 06:00:00,2017-12-03,Last-week,411.0,414.0,6.684444444444409,0.0,401.59122467219606,407.932645473387,417.6844444444444,420.6844444444444
2017-12-03 07:00:00,2017-12-03,Last-week,410.0,416.0,4.684444444444409,0.0,407.932645473387,412.37669967847694,414.6844444444444,420.6844444444444
2017-12-03 08:00:00,2017-12-03,Last-week,409.0,413.0,7.684444444444409,0.0,412.37669967847694,419.6668037777184,416.6844444444444,420.6844444444444
2017-12-03 09:00:00,2017-12-03,Last-week,411.0,415.0,5.684444444444409,0.0,419.6668037777184,425.05954128085887,416.6844444444444,420.6844444444444
2017-12-03 10:00:00,2017-12-03,Last-week,413.0,419.0,1.6844444444444093,0.0,425.05954128085887,426.65754559179663,414.6844444444444,420.6844444444444
2017-12-03 11:00:00,2017-12-03,Last-week,414.0,417.0,3.6844444444444093,0.0,426.65754559179663,430.152916498836,417.6844444444444,420.6844444444444
2017-12-03 12:00:00,2017-12-03,Last-week,419.0,420.0,0.6844444444444093,0.0,430.152916498836,430.80223751172343,419.6844444444444,420.6844444444444
2017-12-03 13:00:00,2017-12-03,Last-week,420.0,424.0,0.0,3.3155555555555907,430.80223751172343,427.30733509026413,416.6844444444444,420.6844444444444
2017-12-03 14:00:00,2017-12-03,Last-week,424.0,427.0,0.0,6.315555555555591,427.30733509026413,420.650155008635,417.6844444444444,420.6844444444444
2017-12-03 15:00:00,2017-12-03,Last-week,432.0,429.0,0.0,8.31555555555559,420.650155008635,411.88478982022707,423.6844444444444,420.6844444444444
2017-12-03 16:00:00,2017-12-03,Last-week,431.0,429.0,0.0,8.31555555555559,411.88478982022707,403.11942463181913,422.6844444444444,420.6844444444444
2017-12-03 17:00:00,2017-12-03,Last-week,430.0,429.0,0.0,8.31555555555559,403.11942463181913,394.35405944341164,421.6844444444444,420.6844444444444
2017-12-03 18:00:00,2017-12-03,Last-week,427.0,431.0,0.0,10.31555555555559,394.35405944341164,383.4805091482249,416.6844444444444,420.6844444444444
2017-12-03 19:00:00,2017-12-03,Last-week,429.0,432.0,0.0,11.31555555555559,383.4805091482249,371.5528662996487,417.6844444444444,420.6844444444444
2017-12-03 20:00:00,2017-12-03,Last-week,424.0,428.0,0.0,7.315555555555591,371.5528662996487,363.84159366463064,416.6844444444444,420.6844444444444
2017-12-03 21:00:00,2017-12-03,Last-week,418.0,424.0,0.0,3.3155555555555907,363.84159366463064,360.3466912431703,414.6844444444444,420.6844444444444
2017-12-03 22:00:00,2017-12-03,Last-week,420.0,417.0,3.6844444444444093,0.0,360.3466912431703,363.8420621502097,423.6844444444444,420.6844444444444
2017-12-03 23:00:00,2017-12-03,Last-week,418.0,418.0,2.6844444444444093,0.0,363.8420621502097,366.3887497591986,420.6844444444444,420.6844444444444
2017-12-04 00:00:00,2017-12-04,Last-week,413.0,417.0,25.903083700440366,0.0,366.3887497591986,390.9625726338109,438.9030837004404,442.9030837004404
2017-12-04 01:00:00,2017-12-04,Last-week,412.0,419.0,23.903083700440334,0.0,390.9625726338109,413.6390289123221,435.90308370044033,442.90308370044033
2017-12-04 02:00:00,2017-12-04,Last-week,412.0,420.0,22.903083700440334,0.0,413.6390289123221,435.3668018927828,434.90308370044033,442.90308370044033
2017-12-04 03:00:00,2017-12-04,Last-week,404.0,416.0,26.903083700440334,0.0,435.3668018927828,460.8893080654521,430.90308370044033,442.90308370044033
2017-12-04 04:00:00,2017-12-04,Last-week,396.0,415.0,27.903083700440334,0.0,460.8893080654521,487.3604975361654,423.90308370044033,442.90308370044033
2017-12-04 05:00:00,2017-12-04,Last-week,394.0,412.0,30.903083700440334,0.0,487.3604975361654,516.6777369010302,424.90308370044033,442.90308370044033
2017-12-04 06:00:00,2017-12-04,Last-week,398.0,413.0,29.903083700440334,0.0,516.6777369010302,545.0462929678445,427.90308370044033,442.90308370044033
2017-12-04 07:00:00,2017-12-04,Last-week,403.0,420.0,22.903083700440334,0.0,545.0462929678445,566.7740659483052,425.90308370044033,442.90308370044033
2017-12-04 08:00:00,2017-12-04,Last-week,407.0,431.0,11.903083700440334,0.0,566.7740659483052,578.0663226502102,418.90308370044033,442.90308370044033
2017-12-04 09:00:00,2017-12-04,Last-week,415.0,448.0,0.0,5.096916299559666,578.0663226502102,572.6937011335949,409.90308370044033,442.90308370044033
2017-12-04 10:00:00,2017-12-04,Last-week,435.0,458.0,0.0,15.096916299559666,572.6937011335949,556.7801540830842,419.90308370044033,442.90308370044033
2017-12-04 11:00:00,2017-12-04,Last-week,447.0,471.0,0.0,28.096916299559666,556.7801540830842,527.1634038385118,418.90308370044033,442.90308370044033
2017-12-04 12:00:00,2017-12-04,Last-week,457.0,471.0,0.0,28.096916299559666,527.1634038385118,497.5466535939386,428.90308370044033,442.90308370044033
2017-12-04 13:00:00,2017-12-04,Last-week,462.0,467.0,0.0,24.096916299559666,497.5466535939386,472.14627356292385,437.90308370044033,442.90308370044033
2017-12-04 14:00:00,2017-12-04,Last-week,463.0,472.0,0.0,29.096916299559666,472.14627356292385,441.4754307649614,433.90308370044033,442.90308370044033
2017-12-04 15:00:00,2017-12-04,Last-week,463.0,474.0,0.0,31.096916299559666,441.4754307649614,408.6964028602197,431.90308370044033,442.90308370044033
2017-12-04 16:00:00,2017-12-04,Last-week,462.0,475.0,0.0,32.096916299559666,408.6964028602197,374.86328240208877,429.90308370044033,442.90308370044033
2017-12-04 17:00:00,2017-12-04,Last-week,465.0,469.0,0.0,26.096916299559666,374.86328240208877,347.3547172642948,438.90308370044033,442.90308370044033
2017-12-04 18:00:00,2017-12-04,Last-week,460.0,460.0,0.0,17.096916299559666,347.3547172642948,329.33298510700615,442.90308370044033,442.90308370044033
2017-12-04 19:00:00,2017-12-04,Last-week,450.0,447.0,0.0,4.096916299559666,329.33298510700615,325.01445614378054,445.90308370044033,442.90308370044033
2017-12-04 20:00:00,2017-12-04,Last-week,442.0,441.0,1.9030837004403338,0.0,325.01445614378054,326.8198798651806,443.90308370044033,442.90308370044033
2017-12-04 21:00:00,2017-12-04,Last-week,437.0,431.0,11.903083700440334,0.0,326.8198798651806,338.11213656708543,448.90308370044033,442.90308370044033
2017-12-04 22:00:00,2017-12-04,Last-week,435.0,429.0,13.903083700440334,0.0,338.11213656708543,351.3017598650915,448.90308370044033,442.90308370044033
2017-12-04 23:00:00,2017-12-04,Last-week,432.0,427.0,15.903083700440334,0.0,351.3017598650915,366.3887497591986,447.90308370044033,442.90308370044033
2017-12-05 00:00:00,2017-12-05,Last-week,428.0,423.0,22.757709251101183,0.0,366.3887497591986,387.978608427608,450.7577092511012,445.7577092511012
2017-12-05 01:00:00,2017-12-05,Last-week,427.0,417.0,28.757709251101176,0.0,387.978608427608,415.2605668843204,455.7577092511012,445.7577092511012
2017-12-05 02:00:00,2017-12-05,Last-week,421.0,415.0,30.757709251101176,0.0,415.2605668843204,444.4398919371339,451.7577092511012,445.7577092511012
2017-12-05 03:00:00,2017-12-05,Last-week,418.0,420.0,25.757709251101176,0.0,444.4398919371339,468.875800499699,443.7577092511012,445.7577092511012
2017-12-05 04:00:00,2017-12-05,Last-week,412.0,419.0,26.757709251101176,0.0,468.875800499699,494.2603923603104,438.7577092511012,445.7577092511012
2017-12-05 05:00:00,2017-12-05,Last-week,415.0,417.0,28.757709251101176,0.0,494.2603923603104,521.5423508170228,443.7577092511012,445.7577092511012
2017-12-05 06:00:00,2017-12-05,Last-week,409.0,420.0,25.757709251101176,0.0,521.5423508170228,545.9782593795837,434.7577092511012,445.7577092511012
2017-12-05 07:00:00,2017-12-05,Last-week,415.0,429.0,16.757709251101176,0.0,545.9782593795837,561.87601825969,431.7577092511012,445.7577092511012
2017-12-05 08:00:00,2017-12-05,Last-week,415.0,439.0,6.757709251101176,0.0,561.87601825969,568.2869441592911,421.7577092511012,445.7577092511012
2017-12-05 09:00:00,2017-12-05,Last-week,437.0,454.0,0.0,8.242290748898824,568.2869441592911,559.5988068580054,428.7577092511012,445.7577092511012
2017-12-05 10:00:00,2017-12-05,Last-week,444.0,455.0,0.0,9.242290748898824,559.5988068580054,549.856577003331,434.7577092511012,445.7577092511012
2017-12-05 11:00:00,2017-12-05,Last-week,459.0,470.0,0.0,24.242290748898824,549.856577003331,524.3029588478148,434.7577092511012,445.7577092511012
2017-12-05 12:00:00,2017-12-05,Last-week,465.0,471.0,0.0,25.242290748898824,524.3029588478148,497.69524813890894,439.7577092511012,445.7577092511012
2017-12-05 13:00:00,2017-12-05,Last-week,469.0,473.0,0.0,27.242290748898824,497.69524813890894,468.9793523232238,441.7577092511012,445.7577092511012
2017-12-05 14:00:00,2017-12-05,Last-week,467.0,465.0,0.0,19.242290748898824,468.9793523232238,448.69619693465484,447.7577092511012,445.7577092511012
2017-12-05 15:00:00,2017-12-05,Last-week,468.0,472.0,0.0,26.242290748898824,448.69619693465484,421.03439367235933,441.7577092511012,445.7577092511012
2017-12-05 16:00:00,2017-12-05,Last-week,470.0,476.0,0.0,30.242290748898824,421.03439367235933,389.1562201965057,439.7577092511012,445.7577092511012
2017-12-05 17:00:00,2017-12-05,Last-week,471.0,479.0,0.0,33.242290748898824,389.1562201965057,354.1157690604841,437.7577092511012,445.7577092511012
2017-12-05 18:00:00,2017-12-05,Last-week,466.0,469.0,0.0,23.242290748898824,354.1157690604841,329.6162434583571,442.7577092511012,445.7577092511012
2017-12-05 19:00:00,2017-12-05,Last-week,451.0,455.0,0.0,9.242290748898824,329.6162434583571,319.87401360368267,441.7577092511012,445.7577092511012
2017-12-05 20:00:00,2017-12-05,Last-week,445.0,442.0,3.7577092511011756,0.0,319.87401360368267,323.4388896091325,448.7577092511012,445.7577092511012
2017-12-05 21:00:00,2017-12-05,Last-week,435.0,433.0,12.757709251101176,0.0,323.4388896091325,335.5419152970366,447.7577092511012,445.7577092511012
2017-12-05 22:00:00,2017-12-05,Last-week,427.0,432.0,13.757709251101176,0.0,335.5419152970366,348.5936242829913,440.7577092511012,445.7577092511012
2017-12-05 23:00:00,2017-12-05,Last-week,424.0,427.0,18.757709251101176,0.0,348.5936242829913,366.3887497591986,442.7577092511012,445.7577092511012
2017-12-06 00:00:00,2017-12-06,Last-week,421.0,423.0,21.438053097344987,0.0,366.3887497591986,386.7266726753699,442.438053097345,444.438053097345
2017-12-06 01:00:00,2017-12-06,Last-week,422.0,422.0,22.438053097345062,0.0,386.7266726753699,408.01327888959173,444.43805309734506,444.43805309734506
2017-12-06 02:00:00,2017-12-06,Last-week,417.0,419.0,25.438053097345062,0.0,408.01327888959173,432.1459349979651,442.43805309734506,444.43805309734506
2017-12-06 03:00:00,2017-12-06,Last-week,415.0,416.0,28.438053097345062,0.0,432.1459349979651,459.1246410004943,443.43805309734506,444.43805309734506
2017-12-06 04:00:00,2017-12-06,Last-week,416.0,416.0,28.438053097345062,0.0,459.1246410004943,486.1033470030192,444.43805309734506,444.43805309734506
2017-12-06 05:00:00,2017-12-06,Last-week,416.0,414.0,30.438053097345062,0.0,486.1033470030192,514.9794196016452,446.43805309734506,444.43805309734506
2017-12-06 06:00:00,2017-12-06,Last-week,415.0,415.0,29.438053097345062,0.0,514.9794196016452,542.9068089022206,444.43805309734506,444.43805309734506
2017-12-06 07:00:00,2017-12-06,Last-week,418.0,420.0,24.438053097345062,0.0,542.9068089022206,566.0907817125435,442.43805309734506,444.43805309734506
2017-12-06 08:00:00,2017-12-06,Last-week,428.0,424.0,20.438053097345062,0.0,566.0907817125435,585.4800213306644,448.43805309734506,444.43805309734506
2017-12-06 09:00:00,2017-12-06,Last-week,430.0,442.0,2.438053097345062,0.0,585.4800213306644,587.7929615838748,432.43805309734506,444.43805309734506
2017-12-06 10:00:00,2017-12-06,Last-week,450.0,457.0,0.0,12.561946902654938,587.7929615838748,574.5515068977129,437.43805309734506,444.43805309734506
2017-12-06 11:00:00,2017-12-06,Last-week,463.0,474.0,0.0,29.561946902654938,574.5515068977129,543.390478803929,433.43805309734506,444.43805309734506
2017-12-06 12:00:00,2017-12-06,Last-week,468.0,479.0,0.0,34.56194690265494,543.390478803929,506.9589879431978,433.43805309734506,444.43805309734506
2017-12-06 13:00:00,2017-12-06,Last-week,467.0,479.0,0.0,34.56194690265494,506.9589879431978,470.52749708246665,432.43805309734506,444.43805309734506
2017-12-06 14:00:00,2017-12-06,Last-week,472.0,481.0,0.0,36.56194690265494,470.52749708246665,431.98782111495757,435.43805309734506,444.43805309734506
2017-12-06 15:00:00,2017-12-06,Last-week,475.0,482.0,0.0,37.56194690265494,431.98782111495757,392.39405259405885,437.43805309734506,444.43805309734506
2017-12-06 16:00:00,2017-12-06,Last-week,471.0,487.0,0.0,42.56194690265494,392.39405259405885,347.5298213062124,428.43805309734506,444.43805309734506
2017-12-06 17:00:00,2017-12-06,Last-week,468.0,476.0,0.0,31.561946902654938,347.5298213062124,314.2606081056506,436.43805309734506,444.43805309734506
2017-12-06 18:00:00,2017-12-06,Last-week,457.0,456.0,0.0,11.561946902654938,314.2606081056506,302.07324597287743,445.43805309734506,444.43805309734506
2017-12-06 19:00:00,2017-12-06,Last-week,449.0,448.0,0.0,3.561946902654938,302.07324597287743,298.3186242672207,445.43805309734506,444.43805309734506
2017-12-06 20:00:00,2017-12-06,Last-week,438.0,438.0,6.438053097345062,0.0,298.3186242672207,304.4262977126343,444.43805309734506,444.43805309734506
2017-12-06 21:00:00,2017-12-06,Last-week,427.0,429.0,15.438053097345062,0.0,304.4262977126343,319.07212084050235,442.43805309734506,444.43805309734506
2017-12-06 22:00:00,2017-12-06,Last-week,421.0,422.0,22.438053097345062,0.0,319.07212084050235,340.35872705472417,443.43805309734506,444.43805309734506
2017-12-06 23:00:00,2017-12-06,Last-week,420.0,417.0,27.438053097345062,0.0,340.35872705472417,366.3887497591986,447.43805309734506,444.43805309734506
2017-12-07 00:00:00,2017-12-07,Last-week,415.0,412.0,24.345132743362743,0.0,366.3887497591986,389.48457058164956,439.34513274336274,436.34513274336274
2017-12-07 01:00:00,2017-12-07,Last-week,414.0,409.0,27.34513274336274,0.0,389.48457058164956,415.426441298252,441.34513274336274,436.34513274336274
2017-12-07 02:00:00,2017-12-07,Last-week,410.0,406.0,30.34513274336274,0.0,415.426441298252,444.214361909006,440.34513274336274,436.34513274336274
2017-12-07 03:00:00,2017-12-07,Last-week,409.0,407.0,29.34513274336274,0.0,444.214361909006,472.0535992217131,438.34513274336274,436.34513274336274
2017-12-07 04:00:00,2017-12-07,Last-week,410.0,404.0,32.34513274336274,0.0,472.0535992217131,502.73888642856815,442.34513274336274,436.34513274336274
2017-12-07 05:00:00,2017-12-07,Last-week,409.0,407.0,29.34513274336274,0.0,502.73888642856815,530.5781237412716,438.34513274336274,436.34513274336274
2017-12-07 06:00:00,2017-12-07,Last-week,406.0,407.0,29.34513274336274,0.0,530.5781237412716,558.4173610539751,435.34513274336274,436.34513274336274
2017-12-07 07:00:00,2017-12-07,Last-week,411.0,411.0,25.34513274336274,0.0,558.4173610539751,582.4618651744765,436.34513274336274,436.34513274336274
2017-12-07 08:00:00,2017-12-07,Last-week,423.0,418.0,18.34513274336274,0.0,582.4618651744765,599.8655862086243,441.34513274336274,436.34513274336274
2017-12-07 09:00:00,2017-12-07,Last-week,436.0,432.0,4.34513274336274,0.0,599.8655862086243,603.9877410700647,440.34513274336274,436.34513274336274
2017-12-07 10:00:00,2017-12-07,Last-week,453.0,451.0,0.0,14.65486725663726,603.9877410700647,588.5401546239318,438.34513274336274,436.34513274336274
2017-12-07 11:00:00,2017-12-07,Last-week,462.0,462.0,0.0,25.65486725663726,588.5401546239318,561.4975500905157,436.34513274336274,436.34513274336274
2017-12-07 12:00:00,2017-12-07,Last-week,470.0,470.0,0.0,33.65486725663726,561.4975500905157,526.0222051299834,436.34513274336274,436.34513274336274
2017-12-07 13:00:00,2017-12-07,Last-week,471.0,466.0,0.0,29.65486725663726,526.0222051299834,494.7632303830096,441.34513274336274,436.34513274336274
2017-12-07 14:00:00,2017-12-07,Last-week,476.0,469.0,0.0,32.65486725663726,494.7632303830096,460.34197797586603,443.34513274336274,436.34513274336274
2017-12-07 15:00:00,2017-12-07,Last-week,483.0,474.0,0.0,37.65486725663726,460.34197797586603,420.6502628017761,445.34513274336274,436.34513274336274
2017-12-07 16:00:00,2017-12-07,Last-week,480.0,473.0,0.0,36.65486725663726,420.6502628017761,382.0126401810753,443.34513274336274,436.34513274336274
2017-12-07 17:00:00,2017-12-07,Last-week,474.0,468.0,0.0,31.65486725663726,382.0126401810753,348.6454803273218,442.34513274336274,436.34513274336274
2017-12-07 18:00:00,2017-12-07,Last-week,464.0,459.0,0.0,22.65486725663726,348.6454803273218,324.7651534540737,441.34513274336274,436.34513274336274
2017-12-07 19:00:00,2017-12-07,Last-week,450.0,444.0,0.0,7.65486725663726,324.7651534540737,316.6962148816681,442.34513274336274,436.34513274336274
2017-12-07 20:00:00,2017-12-07,Last-week,437.0,434.0,2.34513274336274,0.0,316.6962148816681,318.9210031470077,439.34513274336274,436.34513274336274
2017-12-07 21:00:00,2017-12-07,Last-week,433.0,428.0,8.34513274336274,0.0,318.9210031470077,326.8378912006504,441.34513274336274,436.34513274336274
2017-12-07 22:00:00,2017-12-07,Last-week,425.0,418.0,18.34513274336274,0.0,326.8378912006504,344.2416122347982,443.34513274336274,436.34513274336274
2017-12-07 23:00:00,2017-12-07,Last-week,423.0,413.0,23.34513274336274,0.0,344.2416122347982,366.3887497591986,446.34513274336274,436.34513274336274
2017-12-08 00:00:00,2017-12-08,Last-week,420.0,409.0,32.14537444933899,0.0,366.3887497591986,396.8845296088663,452.145374449339,441.145374449339
2017-12-08 01:00:00,2017-12-08,Last-week,418.0,417.0,24.145374449338988,0.0,396.8845296088663,419.7908430741298,442.145374449339,441.145374449339
2017-12-08 02:00:00,2017-12-08,Last-week,414.0,416.0,25.145374449338988,0.0,419.7908430741298,443.6458398374438,439.145374449339,441.145374449339
2017-12-08 03:00:00,2017-12-08,Last-week,412.0,412.0,29.145374449338988,0.0,443.6458398374438,471.295569792965,441.145374449339,441.145374449339
2017-12-08 04:00:00,2017-12-08,Last-week,410.0,413.0,28.145374449338988,0.0,471.295569792965,497.99661645043057,438.145374449339,441.145374449339
2017-12-08 05:00:00,2017-12-08,Last-week,413.0,412.0,29.145374449338988,0.0,497.99661645043057,525.6463464059467,442.145374449339,441.145374449339
2017-12-08 06:00:00,2017-12-08,Last-week,413.0,410.0,31.145374449338988,0.0,525.6463464059467,555.1934429575638,444.145374449339,441.145374449339
2017-12-08 07:00:00,2017-12-08,Last-week,419.0,416.0,25.145374449338988,0.0,555.1934429575638,579.0484397208778,444.145374449339,441.145374449339
2017-12-08 08:00:00,2017-12-08,Last-week,421.0,423.0,18.145374449338988,0.0,579.0484397208778,596.2626533978382,439.145374449339,441.145374449339
2017-12-08 09:00:00,2017-12-08,Last-week,443.0,434.0,7.145374449338988,0.0,596.2626533978382,603.041350796243,450.145374449339,441.145374449339
2017-12-08 10:00:00,2017-12-08,Last-week,454.0,456.0,0.0,14.854625550661012,603.041350796243,587.3832006199027,439.145374449339,441.145374449339
2017-12-08 11:00:00,2017-12-08,Last-week,470.0,473.0,0.0,31.854625550661012,587.3832006199027,553.8054770359413,438.145374449339,441.145374449339
2017-12-08 12:00:00,2017-12-08,Last-week,469.0,470.0,0.0,28.854625550661012,553.8054770359413,523.3900311121479,440.145374449339,441.145374449339
2017-12-08 13:00:00,2017-12-08,Last-week,473.0,465.0,0.0,23.854625550661012,523.3900311121479,498.24504795530265,449.145374449339,441.145374449339
2017-12-08 14:00:00,2017-12-08,Last-week,477.0,475.0,0.0,33.85462555066101,498.24504795530265,462.5591392645624,443.145374449339,441.145374449339
2017-12-08 15:00:00,2017-12-08,Last-week,479.0,472.0,0.0,30.854625550661012,462.5591392645624,430.03550823398973,448.145374449339,441.145374449339
2017-12-08 16:00:00,2017-12-08,Last-week,483.0,477.0,0.0,35.85462555066101,430.03550823398973,392.2414144364707,447.145374449339,441.145374449339
2017-12-08 17:00:00,2017-12-08,Last-week,474.0,470.0,0.0,28.854625550661012,392.2414144364707,361.82596851267726,445.145374449339,441.145374449339
2017-12-08 18:00:00,2017-12-08,Last-week,458.0,458.0,0.0,16.854625550661012,361.82596851267726,344.05963322955813,441.145374449339,441.145374449339
2017-12-08 19:00:00,2017-12-08,Last-week,444.0,449.0,0.0,7.854625550661012,344.05963322955813,335.7801309269439,436.145374449339,441.145374449339
2017-12-08 20:00:00,2017-12-08,Last-week,431.0,444.0,0.0,2.8546255506610123,335.7801309269439,332.7710913912772,428.145374449339,441.145374449339
2017-12-08 21:00:00,2017-12-08,Last-week,428.0,438.0,3.1453744493389877,0.0,332.7710913912772,335.75505559747967,431.145374449339,441.145374449339
2017-12-08 22:00:00,2017-12-08,Last-week,424.0,427.0,14.145374449338988,0.0,335.75505559747967,349.1745360822382,438.145374449339,441.145374449339
2017-12-08 23:00:00,2017-12-08,Last-week,418.0,423.0,18.145374449338988,0.0,349.1745360822382,366.3887497591986,436.145374449339,441.145374449339
2017-12-09 00:00:00,2017-12-09,Last-week,414.0,418.0,0.0,1.982378854625665,366.3887497591986,364.299138970541,412.01762114537433,416.01762114537433
2017-12-09 01:00:00,2017-12-09,Last-week,409.0,414.0,2.0176211453744037,0.0,364.299138970541,366.21322245295124,411.0176211453744,416.0176211453744
2017-12-09 02:00:00,2017-12-09,Last-week,409.0,412.0,4.017621145374335,0.0,366.21322245295124,370.02467253146244,413.01762114537433,416.01762114537433
2017-12-09 03:00:00,2017-12-09,Last-week,410.0,411.0,5.017621145374335,0.0,370.02467253146244,374.78480590802843,415.01762114537433,416.01762114537433
2017-12-09 04:00:00,2017-12-09,Last-week,410.0,411.0,5.017621145374335,0.0,374.78480590802843,379.54493928459016,415.01762114537433,416.01762114537433
2017-12-09 05:00:00,2017-12-09,Last-week,409.0,409.0,7.017621145374335,0.0,379.54493928459016,386.2024392572529,416.01762114537433,416.01762114537433
2017-12-09 06:00:00,2017-12-09,Last-week,408.0,412.0,4.017621145374335,0.0,386.2024392572529,390.01388933576413,412.01762114537433,416.01762114537433
2017-12-09 07:00:00,2017-12-09,Last-week,407.0,410.0,6.017621145374335,0.0,390.01388933576413,395.7227060103764,413.01762114537433,416.01762114537433
2017-12-09 08:00:00,2017-12-09,Last-week,406.0,409.0,7.017621145374335,0.0,395.7227060103764,402.3802059830391,413.01762114537433,416.01762114537433
2017-12-09 09:00:00,2017-12-09,Last-week,410.0,408.0,8.017621145374335,0.0,402.3802059830391,409.98638925375235,418.01762114537433,416.01762114537433
2017-12-09 10:00:00,2017-12-09,Last-week,413.0,417.0,0.0,0.9823788546256651,409.98638925375235,408.95087101848367,412.01762114537433,416.01762114537433
2017-12-09 11:00:00,2017-12-09,Last-week,415.0,421.0,0.0,4.982378854625665,408.95087101848367,403.69898256965735,410.01762114537433,416.01762114537433
2017-12-09 12:00:00,2017-12-09,Last-week,421.0,418.0,0.0,1.982378854625665,403.69898256965735,401.609371780999,419.01762114537433,416.01762114537433
2017-12-09 13:00:00,2017-12-09,Last-week,419.0,420.0,0.0,3.982378854625665,401.609371780999,397.41157588556234,415.01762114537433,416.01762114537433
2017-12-09 14:00:00,2017-12-09,Last-week,425.0,425.0,0.0,8.982378854625665,397.41157588556234,387.9433172231784,416.01762114537433,416.01762114537433
2017-12-09 15:00:00,2017-12-09,Last-week,431.0,424.0,0.0,7.982378854625665,387.9433172231784,379.52915111418406,423.01762114537433,416.01762114537433
2017-12-09 16:00:00,2017-12-09,Last-week,432.0,426.0,0.0,9.982378854625665,379.52915111418406,369.0067998984109,422.01762114537433,416.01762114537433
2017-12-09 17:00:00,2017-12-09,Last-week,430.0,423.0,0.0,6.982378854625665,369.0067998984109,361.6467263428058,423.01762114537433,416.01762114537433
2017-12-09 18:00:00,2017-12-09,Last-week,423.0,423.0,0.0,6.982378854625665,361.6467263428058,354.28665278720064,416.01762114537433,416.01762114537433
2017-12-09 19:00:00,2017-12-09,Last-week,419.0,419.0,0.0,2.982378854625665,354.28665278720064,351.1429494451536,416.01762114537433,416.01762114537433
2017-12-09 20:00:00,2017-12-09,Last-week,416.0,416.0,0.0176211453743349,0.0,351.1429494451536,351.1596663314631,416.01762114537433,416.01762114537433
2017-12-09 21:00:00,2017-12-09,Last-week,416.0,416.0,0.0176211453743349,0.0,351.1596663314631,351.1763832177721,416.01762114537433,416.01762114537433
2017-12-09 22:00:00,2017-12-09,Last-week,413.0,409.0,7.017621145374335,0.0,351.1763832177721,357.83388319043485,420.01762114537433,416.01762114537433
2017-12-09 23:00:00,2017-12-09,Last-week,417.0,407.0,9.017621145374335,0.0,357.83388319043485,366.3887497591986,426.01762114537433,416.01762114537433
2017-12-10 00:00:00,2017-12-10,Last-week,413.0,407.0,10.820175438596394,0.0,366.3887497591986,376.6536694797714,423.8201754385964,417.8201754385964
2017-12-10 01:00:00,2017-12-10,Last-week,409.0,408.0,9.820175438596436,0.0,376.6536694797714,385.9699059022937,418.82017543859644,417.82017543859644
2017-12-10 02:00:00,2017-12-10,Last-week,407.0,411.0,6.820175438596436,0.0,385.9699059022937,392.4400924306645,413.82017543859644,417.82017543859644
2017-12-10 03:00:00,2017-12-10,Last-week,408.0,410.0,7.820175438596436,0.0,392.4400924306645,399.85896225708797,415.82017543859644,417.82017543859644
2017-12-10 04:00:00,2017-12-10,Last-week,408.0,413.0,4.820175438596436,0.0,399.85896225708797,404.4317821893577,412.82017543859644,417.82017543859644
2017-12-10 05:00:00,2017-12-10,Last-week,406.0,410.0,7.820175438596436,0.0,404.4317821893577,411.850652015779,413.82017543859644,417.82017543859644
2017-12-10 06:00:00,2017-12-10,Last-week,404.0,411.0,6.820175438596436,0.0,411.850652015779,418.32083854414975,410.82017543859644,417.82017543859644
2017-12-10 07:00:00,2017-12-10,Last-week,404.0,410.0,7.820175438596436,0.0,418.32083854414975,425.73970837057107,411.82017543859644,417.82017543859644
2017-12-10 08:00:00,2017-12-10,Last-week,406.0,409.0,8.820175438596436,0.0,425.73970837057107,434.10726149504285,414.82017543859644,417.82017543859644
2017-12-10 09:00:00,2017-12-10,Last-week,408.0,411.0,6.820175438596436,0.0,434.10726149504285,440.57744802341364,414.82017543859644,417.82017543859644
2017-12-10 10:00:00,2017-12-10,Last-week,410.0,413.0,4.820175438596436,0.0,440.57744802341364,445.1502679556834,414.82017543859644,417.82017543859644
2017-12-10 11:00:00,2017-12-10,Last-week,416.0,414.0,3.8201754385964364,0.0,445.1502679556834,448.7744045899026,419.82017543859644,417.82017543859644
2017-12-10 12:00:00,2017-12-10,Last-week,419.0,419.0,0.0,1.1798245614035636,448.7744045899026,447.5307603054207,417.82017543859644,417.82017543859644
2017-12-10 13:00:00,2017-12-10,Last-week,418.0,420.0,0.0,2.1798245614035636,447.5307603054207,445.2330234675501,415.82017543859644,417.82017543859644
2017-12-10 14:00:00,2017-12-10,Last-week,421.0,424.0,0.0,6.179824561403564,445.2330234675501,438.7189164161214,414.82017543859644,417.82017543859644
2017-12-10 15:00:00,2017-12-10,Last-week,425.0,432.0,0.0,14.179824561403564,438.7189164161214,423.77206893757693,410.82017543859644,417.82017543859644
2017-12-10 16:00:00,2017-12-10,Last-week,429.0,431.0,0.0,13.179824561403564,423.77206893757693,409.8793140124217,415.82017543859644,417.82017543859644
2017-12-10 17:00:00,2017-12-10,Last-week,426.0,430.0,0.0,12.179824561403564,409.8793140124217,397.04065164065605,413.82017543859644,417.82017543859644
2017-12-10 18:00:00,2017-12-10,Last-week,426.0,427.0,0.0,9.179824561403564,397.04065164065605,387.36426692905843,416.82017543859644,417.82017543859644
