timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-04 13:00:00,2017-12-04,Peak-aware LightGBM (m=2),462.0,460.3957444501989,0.0,25.10672043360512,529.8882078397364,503.4234007906425,436.8932795663949,435.28902401659377
2017-12-04 14:00:00,2017-12-04,Peak-aware LightGBM (m=2),463.0,462.50607523842206,0.0,27.217051221828285,503.4234007906425,474.73410977249296,435.7829487781717,435.28902401659377
2017-12-04 15:00:00,2017-12-04,Peak-aware LightGBM (m=2),463.0,468.5856383770386,0.0,33.296614360444835,474.73410977249296,439.6363965220671,429.70338563955517,435.28902401659377
2017-12-04 16:00:00,2017-12-04,Peak-aware LightGBM (m=2),462.0,470.36253316356533,0.0,35.07350914697156,439.6363965220671,402.66567170900726,426.92649085302844,435.28902401659377
2017-12-04 17:00:00,2017-12-04,Peak-aware LightGBM (m=2),465.0,462.3723564070219,0.0,27.083332390428154,402.66567170900726,374.1173327152851,437.91666760957185,435.28902401659377
2017-12-04 18:00:00,2017-12-04,Peak-aware LightGBM (m=2),460.0,452.551710706097,0.0,17.262686689503255,374.1173327152851,355.9208632243849,442.73731331049675,435.28902401659377
2017-12-04 19:00:00,2017-12-04,Peak-aware LightGBM (m=2),450.0,445.22989119413427,0.0,9.940867177540497,355.9208632243849,345.44226915830586,440.0591328224595,435.28902401659377
2017-12-04 20:00:00,2017-12-04,Peak-aware LightGBM (m=2),442.0,437.55126345199886,0.0,2.2622394354050925,345.44226915830586,343.05765941546156,439.7377605645949,435.28902401659377
2017-12-04 21:00:00,2017-12-04,Peak-aware LightGBM (m=2),437.0,432.84978119725946,2.4392428193343108,0.0,343.05765941546156,345.37172833805334,439.4392428193343,435.28902401659377
2017-12-04 22:00:00,2017-12-04,Peak-aware LightGBM (m=2),435.0,425.8428221392293,9.446201877364444,0.0,345.37172833805334,354.3331822891225,444.44620187736444,435.28902401659377
2017-12-04 23:00:00,2017-12-04,Peak-aware LightGBM (m=2),432.0,422.5813401195023,12.7076838970915,0.0,354.3331822891225,366.3887497591986,444.7076838970915,435.28902401659377
2017-12-05 00:00:00,2017-12-05,Peak-aware LightGBM (m=2),428.0,417.26603307381725,24.343404394956423,0.0,366.3887497591986,389.48293092638323,452.34340439495645,441.60943746877365
2017-12-05 01:00:00,2017-12-05,Peak-aware LightGBM (m=2),427.0,415.8255767181308,25.783860750642816,0.0,389.48293092638323,413.94364897978085,452.7838607506428,441.6094374687736
2017-12-05 02:00:00,2017-12-05,Peak-aware LightGBM (m=2),421.0,417.9021519583761,23.70728551039747,0.0,413.94364897978085,436.4343547856115,444.70728551039747,441.6094374687736
2017-12-05 03:00:00,2017-12-05,Peak-aware LightGBM (m=2),418.0,419.0091596019644,22.600277866809165,0.0,436.4343547856115,457.87486092915424,440.60027786680917,441.6094374687736
2017-12-05 04:00:00,2017-12-05,Peak-aware LightGBM (m=2),412.0,413.5820292726524,28.0274081961212,0.0,457.87486092915424,484.46399497246057,440.0274081961212,441.6094374687736
2017-12-05 05:00:00,2017-12-05,Peak-aware LightGBM (m=2),415.0,408.619868859052,32.98956860972157,0.0,484.46399497246057,515.7606477223953,447.9895686097216,441.6094374687736
2017-12-05 06:00:00,2017-12-05,Peak-aware LightGBM (m=2),409.0,414.57657865482116,27.03285881395243,0.0,515.7606477223953,541.4062693777505,436.03285881395243,441.6094374687736
2017-12-05 07:00:00,2017-12-05,Peak-aware LightGBM (m=2),415.0,418.17631224501326,23.433125223760328,0.0,541.4062693777505,563.6368838986591,438.4331252237603,441.6094374687736
2017-12-05 08:00:00,2017-12-05,Peak-aware LightGBM (m=2),415.0,422.20497383833793,19.404463630435657,0.0,563.6368838986591,582.0455744524825,434.40446363043566,441.6094374687736
2017-12-05 09:00:00,2017-12-05,Peak-aware LightGBM (m=2),437.0,428.18033229899635,13.429105169777245,0.0,582.0455744524825,594.785542234813,450.42910516977724,441.6094374687736
2017-12-05 10:00:00,2017-12-05,Peak-aware LightGBM (m=2),444.0,455.73085574147785,0.0,14.121418272704261,594.785542234813,579.9002603902572,429.87858172729574,441.6094374687736
2017-12-05 11:00:00,2017-12-05,Peak-aware LightGBM (m=2),459.0,467.99468652512377,0.0,26.385249056350176,579.9002603902572,552.0877658406325,432.6147509436498,441.6094374687736
2017-12-05 12:00:00,2017-12-05,Peak-aware LightGBM (m=2),465.0,467.80312314155253,0.0,26.19368567277894,552.0877658406325,524.4771968271316,438.80631432722106,441.6094374687736
2017-12-05 13:00:00,2017-12-05,Peak-aware LightGBM (m=2),469.0,467.7297453532438,0.0,26.120307884470208,524.4771968271316,496.94397479387135,442.8796921155298,441.6094374687736
2017-12-05 14:00:00,2017-12-05,Peak-aware LightGBM (m=2),467.0,470.48231071481854,0.0,28.872873246044946,496.94397479387135,466.5092941102571,438.12712675395505,441.6094374687736
2017-12-05 15:00:00,2017-12-05,Peak-aware LightGBM (m=2),468.0,469.76934644048856,0.0,28.15990897171497,466.5092941102571,436.8261437590477,439.84009102828503,441.6094374687736
2017-12-05 16:00:00,2017-12-05,Peak-aware LightGBM (m=2),470.0,467.1738397772275,0.0,25.564402308453907,436.8261437590477,409.878897653854,444.4355976915461,441.6094374687736
2017-12-05 17:00:00,2017-12-05,Peak-aware LightGBM (m=2),471.0,466.25136421679474,0.0,24.64192674802115,409.878897653854,383.9040261675964,446.35807325197885,441.6094374687736
2017-12-05 18:00:00,2017-12-05,Peak-aware LightGBM (m=2),466.0,459.58732226889066,0.0,17.977884800117067,383.9040261675964,364.9536716740995,448.02211519988293,441.6094374687736
2017-12-05 19:00:00,2017-12-05,Peak-aware LightGBM (m=2),451.0,453.67738886420136,0.0,12.06795139542777,364.9536716740995,352.2329339735131,438.93204860457223,441.6094374687736
2017-12-05 20:00:00,2017-12-05,Peak-aware LightGBM (m=2),445.0,442.18960766936993,0.0,0.5801702005963421,352.2329339735131,351.62138088536585,444.41982979940366,441.6094374687736
2017-12-05 21:00:00,2017-12-05,Peak-aware LightGBM (m=2),435.0,437.90796820448554,3.7014692642880505,0.0,351.62138088536585,355.1329029546432,438.70146926428805,441.6094374687736
2017-12-05 22:00:00,2017-12-05,Peak-aware LightGBM (m=2),427.0,437.04413386875143,4.565303600022162,0.0,355.1329029546432,359.46393023051417,431.56530360002216,441.6094374687736
2017-12-05 23:00:00,2017-12-05,Peak-aware LightGBM (m=2),424.0,434.3100367700214,7.299400698752208,0.0,359.46393023051417,366.3887497591986,431.2994006987522,441.6094374687736
2017-12-06 00:00:00,2017-12-06,Peak-aware LightGBM (m=2),421.0,431.7543693475019,10.146110187655058,0.0,366.3887497591986,376.0141950344071,431.14611018765504,441.90047953515693
2017-12-06 01:00:00,2017-12-06,Peak-aware LightGBM (m=2),422.0,430.43427992502166,11.46619961013522,0.0,376.0141950344071,386.8919870966565,433.4661996101352,441.9004795351569
2017-12-06 02:00:00,2017-12-06,Peak-aware LightGBM (m=2),417.0,422.79173671595674,19.10874281920013,0.0,386.8919870966565,405.0201322559751,436.10874281920013,441.9004795351569
2017-12-06 03:00:00,2017-12-06,Peak-aware LightGBM (m=2),415.0,416.9861224505743,24.914357084582548,0.0,405.0201322559751,428.65596670378545,439.91435708458255,441.9004795351569
